"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x17494010","x1253718647257870336",2020-04-24 16:13:13,"SenSchumer","This isn't abstract

We’re talking about jobs for police officers, firefighters, teachers, bus drivers, people who keep our food safe, more

Their jobs are at stake if the government doesn’t act

Hear GOP &amp; Democratic governors on Sen. McConnell saying states should go bankrupt: https://t.co/0lM9iSiUxM","Twitter Media Studio",283,,,,FALSE,FALSE,1216,536,,,,,,,,"http://pbs.twimg.com/media/EWYaJ8jXsAQc-a6.jpg","https://t.co/0lM9iSiUxM","https://twitter.com/SenSchumer/status/1253718647257870336/video/1","photo","http://pbs.twimg.com/media/EWYaJ8jXsAQc-a6.jpg","https://t.co/0lM9iSiUxM","https://twitter.com/SenSchumer/status/1253718647257870336/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1253718647257870336","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2283939,25228,11417,17281,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1253662410239508481",2020-04-24 12:29:45,"SenSchumer","With President Trump’s press conference last night, it looks like we have a quack medicine salesman on TV.

Injecting disinfectant? No.

He must focus on testing, testing, testing.","Twitter Web App",180,,,,FALSE,FALSE,32050,6362,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1253662410239508481","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2283939,25228,11417,17281,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1253482942233554945",2020-04-24 00:36:36,"SenSchumer","Not all heroes wear capes, some wear masks and scrubs.

These Americans are the true heroes of this pandemic, and we need to make sure they are taken care of.

That’s why Senate Democrats are fighting for a Heroes Fund.

https://t.co/oIoH8vPTx3","Twitter for iPhone",244,,,,FALSE,FALSE,1782,387,,,,,"newsday.com/opinion/corona…","https://t.co/oIoH8vPTx3","https://www.newsday.com/opinion/coronavirus/chuck-schumer-coronavirus-covid-19-1.43870016",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1253482942233554945","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2283939,25228,11417,17281,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1253471373932052486",2020-04-23 23:50:38,"SenSchumer","We’re talking about jobs for police officers, firefighters, teachers, bus drivers, people who keep our food safe, and more.

This isn't abstract.

Their jobs are at stake if the government doesn’t act.

Do GOP Senators support Senator McConnell saying states should go bankrupt?","Twitter Web App",278,,,,FALSE,FALSE,5129,1612,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1253471373932052486","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2283939,25228,11417,17281,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1253461856548618240",2020-04-23 23:12:49,"SenSchumer","To the Muslim community in New York, America, and around the world: Ramadan Mubarak

Together we'll work to overcome coronavirus, so that we can be happy and healthy once again

And so we can celebrate the month of Ramadan together and in person next year and in the years to come https://t.co/k2vYHtzQR1","Twitter Media Studio",280,,,,FALSE,FALSE,1354,258,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1253460271131066368/img/YHsbQociaugCFLJH.jpg","https://t.co/k2vYHtzQR1","https://twitter.com/SenSchumer/status/1253461856548618240/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1253460271131066368/img/YHsbQociaugCFLJH.jpg","https://t.co/k2vYHtzQR1","https://twitter.com/SenSchumer/status/1253461856548618240/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1253461856548618240","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2283939,25228,11417,17281,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1253454143957676032",2020-04-23 22:42:10,"SenSchumer","Senator Mitch McConnell sounded just like that 1975 Daily News front page, so we remade it for him.

Do Senate Republicans support him? https://t.co/cOr8SgF4sx","Twitter Web App",135,,,,FALSE,FALSE,3576,1469,,,,,,,,"http://pbs.twimg.com/media/EWUodm7WoAEe6mW.jpg","https://t.co/cOr8SgF4sx","https://twitter.com/SenSchumer/status/1253454143957676032/photo/1","photo","http://pbs.twimg.com/media/EWUodm7WoAEe6mW.jpg","https://t.co/cOr8SgF4sx","https://twitter.com/SenSchumer/status/1253454143957676032/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1253454143957676032","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2283939,25228,11417,17281,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1253448926465789956",2020-04-23 22:21:26,"SenSchumer","We need a national testing strategy NOW.

And because Senate Democrats fought for it, help is on the way to bolster the supply and manufacturing chain and to expand free testing for all, reporting, and contact tracing.","Twitter Web App",218,,,,FALSE,FALSE,4742,1149,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1253448926465789956","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2283939,25228,11417,17281,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1253420757398372353",2020-04-23 20:29:30,"SenSchumer","Doctors, nurses, and essential workers are putting their lives on the line every single day of this fight against coronavirus.

Senate Democrats are fighting for a bold, new program to boost premium pay for America’s frontline workers.

A ""Heroes Fund.""

https://t.co/Uo1XKFNwWv","Twitter Web App",278,,,,FALSE,FALSE,1966,521,,,,,"nypost.com/2020/04/07/sch…","https://t.co/Uo1XKFNwWv","https://nypost.com/2020/04/07/schumer-calls-for-25k-in-heroes-pay-for-coronavirus-workers/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1253420757398372353","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2283939,25228,11417,17281,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1253374984958947328",2020-04-23 17:27:37,"SenSchumer","I’m heartbroken for my friend Elizabeth Warren and her family. My prayers go to them.

I’m heartbroken too many Americans are fighting through this grief and aren’t able to be with their family members to hold their hands and tell them they love them.

I’m so sorry, Elizabeth. https://t.co/v4azh7ahdT","Twitter Web App",277,,,,TRUE,FALSE,5285,875,,,,,"twitter.com/ewarren/status…","https://t.co/v4azh7ahdT","https://twitter.com/ewarren/status/1253332675315724289",,,,,,,,,,,"en","x1253332675315724289","My oldest brother, Don Reed, died from coronavirus on Tuesday evening. He joined the Air Force at 19 and spent his career in the military, including five and a half years off and on in combat in Vietnam. He was charming and funny, a natural leader. https://t.co/b8m0xKzAmM",2020-04-23 14:39:30,"Twitter Web App",258915,32528,"x357606935","ewarren","Elizabeth Warren",4145497,547,9556,"Massachusetts","U.S. Senator, former teacher. Wife, mom (Amelia, Alex, Bailey, @CFPB), grandmother, and Okie. She/her. Official campaign account.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1253374984958947328","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2283939,25228,11417,17281,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1253298979707723781",2020-04-23 12:25:36,"SenSchumer","Republican Senators: Raise your hand if you think your state should go bankrupt.","Twitter for iPhone",80,,,,FALSE,FALSE,40934,9173,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1253298979707723781","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2283939,25228,11417,17281,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
